"Hammersmith and Fulham",51.5,-0.25,1925,waste,1
"Hammersmith and Fulham",51.5,-0.25,1926,Uncategorised,1
"Hammersmith and Fulham",51.5,-0.25,1926,food,1
"Hammersmith and Fulham",51.5,-0.25,1932,Uncategorised,2
"Hammersmith and Fulham",51.5,-0.25,1932,food,2
"Hammersmith and Fulham",51.5,-0.25,1932,sewer,1
"Hammersmith and Fulham",51.5,-0.25,1933,sewer,2
"Hammersmith and Fulham",51.5,-0.25,1936,food,1
"Hammersmith and Fulham",51.5,-0.25,1937,Uncategorised,2
"Hammersmith and Fulham",51.5,-0.25,1948,waste,1
"Hammersmith and Fulham",51.5,-0.25,1951,factory_fuel,1
"Hammersmith and Fulham",51.5,-0.25,1952,Uncategorised,4
"Hammersmith and Fulham",51.5,-0.25,1953,Uncategorised,3
"Hammersmith and Fulham",51.5,-0.25,1953,food,5
"Hammersmith and Fulham",51.5,-0.25,1953,trades,1
"Hammersmith and Fulham",51.5,-0.25,1954,Uncategorised,2
"Hammersmith and Fulham",51.5,-0.25,1957,Uncategorised,4
"Hammersmith and Fulham",51.5,-0.25,1957,factory_fuel,3
"Hammersmith and Fulham",51.5,-0.25,1958,Uncategorised,2
"Hammersmith and Fulham",51.5,-0.25,1959,Uncategorised,2
"Hammersmith and Fulham",51.5,-0.25,1959,food,1
"Hammersmith and Fulham",51.5,-0.25,1960,Uncategorised,6
"Hammersmith and Fulham",51.5,-0.25,1960,animal,1
"Hammersmith and Fulham",51.5,-0.25,1960,food,2
"Hammersmith and Fulham",51.5,-0.25,1960,trades,1
"Hammersmith and Fulham",51.5,-0.25,1961,Uncategorised,5
"Hammersmith and Fulham",51.5,-0.25,1963,Uncategorised,1
"Hammersmith and Fulham",51.5,-0.25,1963,food,1
"Hammersmith and Fulham",51.5,-0.25,1964,food,2
"Hammersmith and Fulham",51.5,-0.25,1966,Uncategorised,1
"Hammersmith and Fulham",51.5,-0.25,1966,factory_fuel,1
"Hammersmith and Fulham",51.5,-0.25,1967,Uncategorised,3
"Hammersmith and Fulham",51.5,-0.25,1967,food,1
"Hammersmith and Fulham",51.5,-0.25,1972,Uncategorised,5
"Hammersmith and Fulham",51.5,-0.25,1972,factory_fuel,1
"Hammersmith and Fulham",51.5,-0.25,1972,food,2
"Hammersmith and Fulham",51.5,-0.25,1972,sewer,1
Haringey,51.583919525146484,-0.09633226785808802,1893,waste,1
Haringey,51.583919525146484,-0.09633226785808802,1895,sewer,1
Haringey,51.583919525146484,-0.09633226785808802,1897,Uncategorised,2
Haringey,51.583919525146484,-0.09633226785808802,1897,waste,2
Haringey,51.583919525146484,-0.09633226785808802,1898,sewer,1
Haringey,51.583919525146484,-0.09633226785808802,1906,food,1
Haringey,51.583919525146484,-0.09633226785808802,1911,Uncategorised,1
Haringey,51.583919525146484,-0.09633226785808802,1923,Uncategorised,2
Haringey,51.583919525146484,-0.09633226785808802,1925,Uncategorised,2
Haringey,51.583919525146484,-0.09633226785808802,1938,Uncategorised,1
Haringey,51.583919525146484,-0.09633226785808802,1938,school,1
Haringey,51.583919525146484,-0.09633226785808802,1945,Uncategorised,1
Haringey,51.583919525146484,-0.09633226785808802,1948,Uncategorised,2
Haringey,51.583919525146484,-0.09633226785808802,1948,factory_fuel,1
Haringey,51.583919525146484,-0.09633226785808802,1950,Uncategorised,1
Haringey,51.583919525146484,-0.09633226785808802,1950,sewer,2
Haringey,51.583919525146484,-0.09633226785808802,1951,Uncategorised,4
Haringey,51.583919525146484,-0.09633226785808802,1952,Uncategorised,2
Haringey,51.583919525146484,-0.09633226785808802,1952,waste,1
Haringey,51.583919525146484,-0.09633226785808802,1953,Uncategorised,1
Haringey,51.583919525146484,-0.09633226785808802,1954,Uncategorised,2
Haringey,51.583919525146484,-0.09633226785808802,1955,Uncategorised,1
Haringey,51.583919525146484,-0.09633226785808802,1956,Uncategorised,2
Haringey,51.583919525146484,-0.09633226785808802,1956,factory_fuel,1
Haringey,51.583919525146484,-0.09633226785808802,1956,food,2
Haringey,51.583919525146484,-0.09633226785808802,1959,Uncategorised,2
Haringey,51.583919525146484,-0.09633226785808802,1960,factory_fuel,1
Haringey,51.583919525146484,-0.09633226785808802,1966,Uncategorised,1
Haringey,51.583919525146484,-0.09633226785808802,1967,Uncategorised,1
Haringey,51.583919525146484,-0.09633226785808802,1967,food,1
Haringey,51.583919525146484,-0.09633226785808802,1972,food,1
Harrow,51.59336280822754,-0.333294540643692,1898,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1911,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1921,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1925,sewer,1
Harrow,51.59336280822754,-0.333294540643692,1935,Uncategorised,2
Harrow,51.59336280822754,-0.333294540643692,1936,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1937,Uncategorised,2
Harrow,51.59336280822754,-0.333294540643692,1937,factory_fuel,1
Harrow,51.59336280822754,-0.333294540643692,1937,waste,2
Harrow,51.59336280822754,-0.333294540643692,1938,gas,1
Harrow,51.59336280822754,-0.333294540643692,1943,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1944,food,1
Harrow,51.59336280822754,-0.333294540643692,1944,sewer,1
Harrow,51.59336280822754,-0.333294540643692,1945,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1946,waste,1
Harrow,51.59336280822754,-0.333294540643692,1948,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1954,Uncategorised,2
Harrow,51.59336280822754,-0.333294540643692,1955,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1956,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1956,gas,1
Harrow,51.59336280822754,-0.333294540643692,1957,Uncategorised,2
Harrow,51.59336280822754,-0.333294540643692,1958,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1959,Uncategorised,2
Harrow,51.59336280822754,-0.333294540643692,1960,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1961,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1962,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1963,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1964,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1965,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1966,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1967,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1968,factory_fuel,1
Harrow,51.59336280822754,-0.333294540643692,1969,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1970,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1971,Uncategorised,2
Harrow,51.59336280822754,-0.333294540643692,1971,factory_fuel,1
Harrow,51.59336280822754,-0.333294540643692,1972,Uncategorised,1
Harrow,51.59336280822754,-0.333294540643692,1973,Uncategorised,1
Havering,51.5558967590332,0.24210962653160095,1900,sewer,1
Havering,51.5558967590332,0.24210962653160095,1904,sewer,1
Havering,51.5558967590332,0.24210962653160095,1909,Uncategorised,2
Havering,51.5558967590332,0.24210962653160095,1913,Uncategorised,3
Havering,51.5558967590332,0.24210962653160095,1913,gas,1
Havering,51.5558967590332,0.24210962653160095,1913,waste,1
Havering,51.5558967590332,0.24210962653160095,1938,Uncategorised,1
Havering,51.5558967590332,0.24210962653160095,1948,sewer,1
Havering,51.5558967590332,0.24210962653160095,1955,food,1
Havering,51.5558967590332,0.24210962653160095,1956,Uncategorised,5
Havering,51.5558967590332,0.24210962653160095,1957,Uncategorised,1
Havering,51.5558967590332,0.24210962653160095,1958,Uncategorised,2
Havering,51.5558967590332,0.24210962653160095,1959,Uncategorised,1
Havering,51.5558967590332,0.24210962653160095,1959,gas,1
Havering,51.5558967590332,0.24210962653160095,1960,Uncategorised,2
Havering,51.5558967590332,0.24210962653160095,1961,Uncategorised,2
Havering,51.5558967590332,0.24210962653160095,1961,factory_fuel,1
Havering,51.5558967590332,0.24210962653160095,1961,food,1
Havering,51.5558967590332,0.24210962653160095,1962,Uncategorised,1
Havering,51.5558967590332,0.24210962653160095,1963,factory_fuel,1
Havering,51.5558967590332,0.24210962653160095,1964,Uncategorised,1
Havering,51.5558967590332,0.24210962653160095,1964,sewer,1
Havering,51.5558967590332,0.24210962653160095,1966,factory_fuel,1
Havering,51.5558967590332,0.24210962653160095,1966,sewer,1
Havering,51.5558967590332,0.24210962653160095,1967,Uncategorised,1
Havering,51.5558967590332,0.24210962653160095,1968,Uncategorised,4
Havering,51.5558967590332,0.24210962653160095,1968,waste,2
Havering,51.5558967590332,0.24210962653160095,1970,factory_fuel,1
Havering,51.5558967590332,0.24210962653160095,1970,sewer,1
Havering,51.5558967590332,0.24210962653160095,1971,sewer,1
Havering,51.5558967590332,0.24210962653160095,1973,food,1
Hillingdon,51.53482627868652,-0.43250036239624023,1896,Uncategorised,1
Hillingdon,51.53482627868652,-0.43250036239624023,1908,waste,1
Hillingdon,51.53482627868652,-0.43250036239624023,1913,sewer,1
Hillingdon,51.53482627868652,-0.43250036239624023,1913,trades,1
Hillingdon,51.53482627868652,-0.43250036239624023,1919,sewer,1
Hillingdon,51.53482627868652,-0.43250036239624023,1920,Uncategorised,1
Hillingdon,51.53482627868652,-0.43250036239624023,1921,sewer,2
Hillingdon,51.53482627868652,-0.43250036239624023,1925,sewer,1
Hillingdon,51.53482627868652,-0.43250036239624023,1935,sewer,1
Hillingdon,51.53482627868652,-0.43250036239624023,1949,waste,1
Hillingdon,51.53482627868652,-0.43250036239624023,1950,sewer,1
Hillingdon,51.53482627868652,-0.43250036239624023,1950,waste,1
Hillingdon,51.53482627868652,-0.43250036239624023,1951,sewer,1
Hillingdon,51.53482627868652,-0.43250036239624023,1951,waste,1
Hillingdon,51.53482627868652,-0.43250036239624023,1952,sewer,1
Hillingdon,51.53482627868652,-0.43250036239624023,1952,waste,1
Hillingdon,51.53482627868652,-0.43250036239624023,1953,Uncategorised,1
Hillingdon,51.53482627868652,-0.43250036239624023,1953,sewer,1
Hillingdon,51.53482627868652,-0.43250036239624023,1953,waste,1
Hillingdon,51.53482627868652,-0.43250036239624023,1954,food,1
Hillingdon,51.53482627868652,-0.43250036239624023,1954,sewer,2
Hillingdon,51.53482627868652,-0.43250036239624023,1955,sewer,2
Hillingdon,51.53482627868652,-0.43250036239624023,1955,waste,1
Hillingdon,51.53482627868652,-0.43250036239624023,1956,sewer,1
Hillingdon,51.53482627868652,-0.43250036239624023,1956,waste,1
Hillingdon,51.53482627868652,-0.43250036239624023,1957,sewer,1
Hillingdon,51.53482627868652,-0.43250036239624023,1958,sewer,2
Hillingdon,51.53482627868652,-0.43250036239624023,1959,sewer,2
Hillingdon,51.53482627868652,-0.43250036239624023,1960,sewer,1
Hillingdon,51.53482627868652,-0.43250036239624023,1961,Uncategorised,1
Hillingdon,51.53482627868652,-0.43250036239624023,1961,sewer,2
Hillingdon,51.53482627868652,-0.43250036239624023,1962,Uncategorised,1
Hillingdon,51.53482627868652,-0.43250036239624023,1962,sewer,2
Hillingdon,51.53482627868652,-0.43250036239624023,1963,Uncategorised,2
Hillingdon,51.53482627868652,-0.43250036239624023,1963,sewer,2
Hillingdon,51.53482627868652,-0.43250036239624023,1964,Uncategorised,1
Hillingdon,51.53482627868652,-0.43250036239624023,1964,sewer,1
Hillingdon,51.53482627868652,-0.43250036239624023,1964,waste,1
Hillingdon,51.53482627868652,-0.43250036239624023,1965,Uncategorised,1
Hillingdon,51.53482627868652,-0.43250036239624023,1965,food,1
Hillingdon,51.53482627868652,-0.43250036239624023,1966,food,1
Hillingdon,51.53482627868652,-0.43250036239624023,1966,gas,1
Hillingdon,51.53482627868652,-0.43250036239624023,1967,factory_fuel,1
Hillingdon,51.53482627868652,-0.43250036239624023,1967,food,1
Hillingdon,51.53482627868652,-0.43250036239624023,1967,gas,1
Hillingdon,51.53482627868652,-0.43250036239624023,1968,Uncategorised,1
Hillingdon,51.53482627868652,-0.43250036239624023,1968,factory_fuel,1
Hillingdon,51.53482627868652,-0.43250036239624023,1968,food,1
Hillingdon,51.53482627868652,-0.43250036239624023,1969,Uncategorised,1
Hillingdon,51.53482627868652,-0.43250036239624023,1969,factory_fuel,1
Hillingdon,51.53482627868652,-0.43250036239624023,1969,school,1
Hillingdon,51.53482627868652,-0.43250036239624023,1969,waste,1
Hillingdon,51.53482627868652,-0.43250036239624023,1970,Uncategorised,4
Hillingdon,51.53482627868652,-0.43250036239624023,1970,factory_fuel,3
Hillingdon,51.53482627868652,-0.43250036239624023,1970,sewer,1
Hillingdon,51.53482627868652,-0.43250036239624023,1970,trades,1
Hillingdon,51.53482627868652,-0.43250036239624023,1971,Uncategorised,8
Hillingdon,51.53482627868652,-0.43250036239624023,1971,factory_fuel,1
Hillingdon,51.53482627868652,-0.43250036239624023,1971,sewer,1
Hillingdon,51.53482627868652,-0.43250036239624023,1971,waste,1
Hillingdon,51.53482627868652,-0.43250036239624023,1972,Uncategorised,5
Hillingdon,51.53482627868652,-0.43250036239624023,1972,sewer,1
Hillingdon,51.53482627868652,-0.43250036239624023,1973,Uncategorised,2
Hillingdon,51.53482627868652,-0.43250036239624023,1973,sewer,1
Hounslow,51.45499801635742,-0.3390693813562393,1894,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1897,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1910,Uncategorised,3
Hounslow,51.45499801635742,-0.3390693813562393,1910,factory_fuel,1
Hounslow,51.45499801635742,-0.3390693813562393,1911,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1911,school,1
Hounslow,51.45499801635742,-0.3390693813562393,1915,sewer,1
Hounslow,51.45499801635742,-0.3390693813562393,1920,sewer,1
Hounslow,51.45499801635742,-0.3390693813562393,1921,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1925,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1926,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1927,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1928,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1930,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1931,Uncategorised,2
Hounslow,51.45499801635742,-0.3390693813562393,1931,food,1
Hounslow,51.45499801635742,-0.3390693813562393,1932,Uncategorised,9
Hounslow,51.45499801635742,-0.3390693813562393,1933,Uncategorised,4
Hounslow,51.45499801635742,-0.3390693813562393,1933,gas,1
Hounslow,51.45499801635742,-0.3390693813562393,1933,sewer,2
Hounslow,51.45499801635742,-0.3390693813562393,1934,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1934,gas,2
Hounslow,51.45499801635742,-0.3390693813562393,1935,factory_fuel,1
Hounslow,51.45499801635742,-0.3390693813562393,1935,gas,1
Hounslow,51.45499801635742,-0.3390693813562393,1935,sewer,1
Hounslow,51.45499801635742,-0.3390693813562393,1947,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1948,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1949,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1949,sewer,1
Hounslow,51.45499801635742,-0.3390693813562393,1950,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1950,food,1
Hounslow,51.45499801635742,-0.3390693813562393,1951,food,1
Hounslow,51.45499801635742,-0.3390693813562393,1952,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1952,food,1
Hounslow,51.45499801635742,-0.3390693813562393,1955,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1956,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1956,sewer,1
Hounslow,51.45499801635742,-0.3390693813562393,1957,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1957,sewer,1
Hounslow,51.45499801635742,-0.3390693813562393,1958,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1958,sewer,1
Hounslow,51.45499801635742,-0.3390693813562393,1958,waste,1
Hounslow,51.45499801635742,-0.3390693813562393,1959,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1959,sewer,1
Hounslow,51.45499801635742,-0.3390693813562393,1960,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1960,sewer,2
Hounslow,51.45499801635742,-0.3390693813562393,1961,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1961,food,1
Hounslow,51.45499801635742,-0.3390693813562393,1961,sewer,1
Hounslow,51.45499801635742,-0.3390693813562393,1962,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1962,food,1
Hounslow,51.45499801635742,-0.3390693813562393,1962,sewer,4
Hounslow,51.45499801635742,-0.3390693813562393,1963,Uncategorised,2
Hounslow,51.45499801635742,-0.3390693813562393,1963,food,1
Hounslow,51.45499801635742,-0.3390693813562393,1963,sewer,4
Hounslow,51.45499801635742,-0.3390693813562393,1964,factory_fuel,2
Hounslow,51.45499801635742,-0.3390693813562393,1964,food,1
Hounslow,51.45499801635742,-0.3390693813562393,1964,sewer,2
Hounslow,51.45499801635742,-0.3390693813562393,1964,waste,1
Hounslow,51.45499801635742,-0.3390693813562393,1965,factory_fuel,1
Hounslow,51.45499801635742,-0.3390693813562393,1966,Uncategorised,1
Hounslow,51.45499801635742,-0.3390693813562393,1966,factory_fuel,1
Islington,51.53936004638672,-0.09803758189082146,1856,Uncategorised,21
Islington,51.53936004638672,-0.09803758189082146,1856,gas,2
Islington,51.53936004638672,-0.09803758189082146,1856,sewer,5
Islington,51.53936004638672,-0.09803758189082146,1857,Uncategorised,13
Islington,51.53936004638672,-0.09803758189082146,1857,factory_fuel,1
Islington,51.53936004638672,-0.09803758189082146,1857,sewer,1
Islington,51.53936004638672,-0.09803758189082146,1857,trades,1
Islington,51.53936004638672,-0.09803758189082146,1858,Uncategorised,3
Islington,51.53936004638672,-0.09803758189082146,1858,sewer,1
Islington,51.53936004638672,-0.09803758189082146,1859,sewer,1
Islington,51.53936004638672,-0.09803758189082146,1860,Uncategorised,3
Islington,51.53936004638672,-0.09803758189082146,1860,animal,2
Islington,51.53936004638672,-0.09803758189082146,1860,sewer,3
Islington,51.53936004638672,-0.09803758189082146,1860,trades,1
Islington,51.53936004638672,-0.09803758189082146,1861,animal,1
Islington,51.53936004638672,-0.09803758189082146,1863,Uncategorised,6
Islington,51.53936004638672,-0.09803758189082146,1863,food,1
